"ID"	"feed"	"time"	"text1"	"text2"
5591353	"en_IND_hindti_int"	"2015-03-20 13:35:32"	"Death toll rises to at leastnbsp46 in Yemens mosque suicide bomb attacks"	"Two suicide bombers blew themselves up in two mosques in the Yemeni capital Sanaa on Friday during noon prayers killing and wounding dozens of worshippers a police source and witnesses told Reuters"
5630849	"en_IND_hindti_int"	"2015-03-22 12:35:36"	"Japan opts for massive costly sea wall to fend off tsunamis"	"Four years after a towering tsunami ravaged much of Japans northeastern coast efforts to fend off future disasters are focusing on a nearly 400kilometer 250mile chain of cement sea walls at places nearly five stories high"
5467260	"en_IND_hindti_int"	"2015-03-15 08:32:27"	"EU pins hopes on Modi to boost ties with India but obstacles remain"	"Even though the sun may have finally come out in Brussels the headquarters of the 28member European Union EU the current mood remains somewhat gloomy There are several reasons for it The euro crisis unemployment terror attacks illegal immigration and the persisting crisis in Ukraine"
5802871	"en_IND_hindti_int"	"2015-03-30 08:19:59"	"Brand Stephen Hawking World renowned physicist to trademark his name"	"Worldrenowned scientist Stephen Hawking is getting his name trademarked joining the ranks of celebrities such as JK Rowling and David Beckham who have turned their names into brands Hawking has applied to the Intellectual Property Office to have his name formally registered"
5544496	"en_IND_hindti_int"	"2015-03-18 15:32:43"	"At least seven foreigners among eight killed in attack on Tunis museum"	"Three gunmen have attacked Tunisias parliament building local radio reported citing one of its reporters at the scene"
5634298	"en_IND_hindti_int"	"2015-03-22 16:35:37"	"Houthis seize strategic Yemeni city escalating power struggle"	"Houthi fighters opposed to Yemens president took over the central city of Taiz in an escalation of a power struggle diplomats say risks drawing in neighbouring oil giant Saudi Arabia and its main regional rival Iran"
5812270	"en_IND_hindti_int"	"2015-03-30 17:20:00"	"Personal details of Modi top world leaders leaked India seek action"	"The personal details of world leaders travelling to Australia for the G20 summit were mistakenly emailed to a member of the Asian Cup football local organising committee a report said Monday"
5297040	"en_IND_hindti_int"	"2015-03-07 15:39:33"	"At least 33 dead in northeast Nigeria bomb attacks"	"Three bombings rocked separate targets in northeast Nigerias largest city of Maiduguri on Saturday killing at least 33 people witnesses and a local official told AFP in violence blamed on Boko Haram"
5311406	"en_IND_hindti_int"	"2015-03-08 10:39:36"	"French recruit appears in latest IS propaganda video"	"A French Islamic State fighter painted a rosy picture of life under the groups socalled caliphate in a video released Saturday the latest example of the jihadists campaign to glorify their exploits and draw in foreign recruits"
5498531	"en_IND_hindti_int"	"2015-03-16 18:32:32"	"Scotland Yard face graft probe for covering up child sex abuse"	"The UKs police watchdog on Monday launched a probe into alleged corruption in Scotland Yard ranks for shielding influential politicians and officials involved in sex offences against children including an Indianorigin boy who was found murdered in the 1980s"
5682968	"en_IND_hindti_int"	"2015-03-24 21:19:47"	"Shiite rebels fire on protesters in south Yemen kills six"	"Shiite rebels fired bullets and tear gas Tuesday to disperse thousands of protesters demanding they withdraw from a southwestern province killing six demonstrators wounding scores more and escalating tensions in a country on the verge of civil war"
5609795	"en_IND_hindti_int"	"2015-03-21 09:35:32"	"North Korea says can fire nuclear missile at any time"	"North Korea has the ability to fire a nuclear weapon and would use a nuclear missile in retaliation if it is attacked the countrys ambassador to Britain told Sky News on Friday"
5677161	"en_IND_hindti_int"	"2015-03-24 16:19:47"	"Germanwings plane crashes in French Alps all 150 on board feared dead major rescue efforts on"	"A German airliner crashed near a ski resort in the French Alps on Tuesday killing all 150 people on board in the worst plane disaster in mainland France in four decades Frances junior transport minister said there were no survivors from the crash of the Germanwings Airbus A320 a lowcost subsidiary of Lufthansa in a remote part of the Alps that is extremely difficult to access"
5319012	"en_IND_hindti_int"	"2015-03-08 19:39:37"	"Jihadi John apologises to family but not for beheadings report"	"The Islamic States most notorious executioner Jihadi John who has now been identified as Mohammed Emwazi has apologised to his family for bringing shame on them according to a report published in Sunday Times Emwazi however expressed no regret for murdering western hostages the report said"
5629179	"en_IND_hindti_int"	"2015-03-22 10:35:35"	"Fearing Islamic State Afghan Shiites turn to old enemies the Talibans"	"Even by Afghanistans standards of oftenshifting alliances a recent meeting between ethnic Hazara elders and local commanders of the Taliban insurgents who have persecuted them for years was extraordinary"
5438960	"en_IND_hindti_int"	"2015-03-13 20:32:23"	"Hillary Clinton given devilish look on latest TIME cover"	"It was either a curious oversight or an ominous editorial directive but the cover of TIMEs latest issue out Thursday depicts likely 2016 presidential prospect Hillary Clinton apparently sporting devils horns"
5501846	"en_IND_hindti_int"	"2015-03-16 21:32:32"	"Study measures Earths pulse uncovers hidden patterns of climate change"	"An international team led by the University of Leicester has for the first time harnessed technology typically used to diagnose heart disease to measure the Earths pulse and has uncovered hidden patterns of climate change often overlooked by other types of measurement"
5742666	"en_IND_hindti_int"	"2015-03-27 08:19:50"	"Bomb blast kills two policemen in Karachi Officials"	"A bomb blast hit a police van in Karachi Friday morning killing at least two policemen and wounding 14 other people officials said the latest violence in Pakistans strifetorn biggest city Nobody has claimed responsibility for the blast but militants linked to the Taliban and AlQaeda have attacked police vehicles in the city in the past"
5652733	"en_IND_hindti_int"	"2015-03-23 17:19:34"	"Ted Cruz The Tea Party agitator who now aims for White House"	"Once reviled by fellow Republicans as a wacko bird for leading the US government to a 2013 shutdown resurgent Senator Ted Cruz has turned his Constitutionaboveall conservatism into a Tea Party quest for the White House"
5733638	"en_IND_hindti_int"	"2015-03-26 22:19:49"	"US soldier cousin arrested in Islamic State plot Officials"	"A US military reservist was arrested as he tried to travel to fight for Islamic State jihadists along with a cousin planning to carry out attacks on military installations authorities said Thursday"
5414679	"en_IND_hindti_int"	"2015-03-12 19:39:46"	"50 dead in battle in Assad home province Syria monitor"	"More than 50 regime soldiers and Islamist fighters were killed as they battled over a strategic hilltop in Syrian President Bashar alAssads home province a monitoring group said on Thursday"
5301906	"en_IND_hindti_int"	"2015-03-07 21:39:34"	"Lady Bond wanted Middleaged women as UK spooks"	"The names Bond Mrs Jane Bond There are quite a few Jane Bonds in Britains three intelligence agencies but a parliamentary committee that oversees their work wants them to recruit women or mothers in middleage or midcareer to increase diversity in the workforce"
5572829	"en_IND_hindti_int"	"2015-03-19 18:35:30"	"Over 16000 families refuse polio vaccination in Pakistan"	"Over 16000 families in Pakistan refused to vaccinate their children against polio during the first two days of the latest round of polio campaign in the country as community opposition and Taliban threats block efforts to eradicate the crippling disease from the country"
5572828	"en_IND_hindti_int"	"2015-03-19 18:35:30"	"Solar Impulse 2 lands in Myanmar on 3rd leg of journey"	"The Solar Impulse 2 Si2 a solarpowered aircraft on a mission to fly around the globe without a drop of fossil fuel has landed here on Thursday completing the fourth leg of its historic flight according to media reports"
5675982	"en_IND_hindti_int"	"2015-03-24 15:19:47"	"Germanwings Airbus A320 crashes in French Alps all 150 aboard feared dead"	"A German airliner crashed near a ski resort in the French Alps on Tuesday with allnbsp150 people on board pronounced dead Frances transport minister said there were no survivors from the crash of the Germanwings Airbus A320 The plane was travelling from the Spanish coastal city of Barcelona to the German city of Duesseldorf when it went down in the Barcelonnette area in southeastern France The airliner which was carrying 142 passengers and six crew had issued a distress call authorities said"
5290517	"en_IND_hindti_int"	"2015-03-07 07:39:32"	"Popular environmental documentary removed from Chinas web"	"A popular documentary about Chinas environmental woes that has been viewed hundreds of millions of times over the past week was removed from Chinese websites as the countrys legislature holds its closely watched annual meeting"
5453408	"en_IND_hindti_int"	"2015-03-14 14:32:25"	"2611 plotter Lakhvi to stay in jail for 30 more days Pak issues order"	"A day after a Pakistani court declared the detention of Zakiur Rehman Lakhvi the mastermind of the 2008 Mumbai attacks illegal and ordered his release authorities issued a fresh order on Saturday for his detention for another month"
