"ID"	"feed"	"time"	"text1"	"text2"	"TAG_country"	"TAG_ebola"
933339	"en_IND_tindia_int"	"2014-04-08 03:19:10"	"Vietnam dissident released, arrives in US"	"A prominent Vietnamese dissident whose father was an associate of the nation's founding president Ho Chi Minh arrived in the US on Monday after being released from prison by Vietnam, the state department said."	"USA"	""
935680	"en_IND_tindia_int"	"2014-04-08 09:19:12"	"MH370 search to be most expensive in aviation history"	"The hunt for missing Malaysian Airlines Flight MH370 is on track to cost hundreds of millions of dollars, becoming the most expensive search in aviation history with 26 countries contributing planes, ships, submarines and satellites to the international effort."	""	""
936063	"en_IND_tindia_int"	"2014-04-08 10:19:13"	"Canadian convicted of murder seen through webcam"	"A man accused of attacking a Chinese student in her Toronto apartment as her ex-boyfriend watched via webcam from China was convicted Monday of first-degree murder."	"CAN"	""
936064	"en_IND_tindia_int"	"2014-04-08 10:19:13"	"Maduro agrees to talks in protest-hit Venezuela"	"President Nicolas Maduro agreed to meet with a Venezuelan opposition delegation on Tuesday, after a fresh push from top diplomats from across South America."	"VEN"	""
937065	"en_IND_tindia_int"	"2014-04-08 12:19:13"	"Saw future with Reeva: Pistorius"	"The Paralympic gold medallist is accused of premeditated murder over Steenkamp's murder in February 2013, but claims he shot her through a locked toilet door believing she was an intruder."	"ZAF"	""
937066	"en_IND_tindia_int"	"2014-04-08 12:19:13"	"Don't intervene further in Ukraine, Nato warns Russia"	"""I urge Russia to step back and not escalate the situation in east Ukraine,"" he said at a Paris seminar."	"RUS"	""
937066	"en_IND_tindia_int"	"2014-04-08 12:19:13"	"Don't intervene further in Ukraine, Nato warns Russia"	"""I urge Russia to step back and not escalate the situation in east Ukraine,"" he said at a Paris seminar."	"UKR"	""
937067	"en_IND_tindia_int"	"2014-04-08 12:19:13"	"MH370 search most expensive in aviation history"	"The hunt for missing Malaysian Airlines Flight MH370 is on track to cost hundreds of millions of dollars, becoming the most expensive search in aviation history with 26 countries contributing planes, ships, submarines and satellites to the international effort."	""	""
937533	"en_IND_tindia_int"	"2014-04-08 13:19:14"	"Twelve killed in bomb blast on Pakistani train"	"At least 12 passengers were killed and more than 30 wounded on Tuesday when militants bombed a train in Pakistan's Baluchistan province, hospital sources and officials said."	"PAK"	""
939070	"en_IND_tindia_int"	"2014-04-08 16:19:15"	"'Before I knew it I'd fired four shots': Pistorius"	"Oscar Pistorius on Tuesday gave harrowing testimony about the moment he shot girlfriend Reeva Steenkamp dead on Valentine's Day 2013, telling his murder trial he believed she was an intruder."	"ZAF"	""
939071	"en_IND_tindia_int"	"2014-04-08 16:19:15"	"12 killed in bomb blast on Pakistani train"	"At least 12 passengers were killed and more than 30 wounded on Tuesday when militants bombed a train in Pakistan's Baluchistan province, hospital sources and officials said."	"PAK"	""
939789	"en_IND_tindia_int"	"2014-04-08 17:19:16"	"Philippine top court approves birth control law"	"Millions of poor people in the Philippines will have access to free contraceptives for the first time after the nation's top court on Tuesday approved a deeply controversial birth control law."	"PHL"	""
939790	"en_IND_tindia_int"	"2014-04-08 17:19:16"	"Church of Norway rejects same-sex marriage"	"The protestant Church of Norway on Tuesday rejected a proposal for religious same-sex marriage, even though it had the support of most of the country's bishops."	"NOR"	""
939791	"en_IND_tindia_int"	"2014-04-08 17:19:16"	"Ukraine in bid to retake buildings"	"Ukrainian police cleared pro-Moscow protesters from a regional administration building in a lightning night-time operation, but others held out in two more eastern cities on Tuesday in what Kiev says is a Russian-led plan to dismember the country."	"UKR"	""
939792	"en_IND_tindia_int"	"2014-04-08 17:19:16"	"'Before I knew it I'd fired four shots': Pistorius"	"Overwrought, the star athlete described how in the dead of night on Valentine's Day 2013 he heard a noise and rushed to his bathroom with his gun, believing there was an intruder in his home."	"ZAF"	""
942214	"en_IND_tindia_int"	"2014-04-08 21:19:18"	"France's new prime minister wins confidence vote"	"French lawmakers gave their country's new prime minister a vote of confidence Tuesday that is seen as an endorsement of his plans for an economic turnaround built on tax cuts and slashing bureaucracy to the extent of redrawing the map of France."	"FRA"	""
944269	"en_IND_tindia_int"	"2014-04-09 01:43:29"	"Obama's aunt, who fought deportation, dies in US"	"US President Barack Obama's Kenyan aunt, who won asylum in the United States after fighting possible deportation, has died, her lawyer said Tuesday.She was 61."	"USA"	""
944270	"en_IND_tindia_int"	"2014-04-09 01:43:29"	"Nobel laureate Garcia Marquez leaves hospital"	"A medical official says Nobel laureate Gabriel Garcia Marquez has left the hospital where he was treated for eight days for pneumonia and related problems."	""	""
944271	"en_IND_tindia_int"	"2014-04-09 01:43:29"	"US faces Chinese ire over disputed isles"	"Tensions between China and the United States were out in the open on Tuesday as Defense Secretary Chuck Hagel faced questions in Beijing about America’s support for Japan and a warning that China will not allow an ‘iota of violation’ of its territory."	"USA"	""
944271	"en_IND_tindia_int"	"2014-04-09 01:43:29"	"US faces Chinese ire over disputed isles"	"Tensions between China and the United States were out in the open on Tuesday as Defense Secretary Chuck Hagel faced questions in Beijing about America’s support for Japan and a warning that China will not allow an ‘iota of violation’ of its territory."	"CHN"	""
944644	"en_IND_tindia_int"	"2014-04-09 02:43:36"	"Indonesia's parliamentary poll kicks off"	"Pop stars, actors and mechanics — these are just some of the people hoping to become MPs when the world's third largest democracy heads to the polls on Wednesday in a vote that will heavily influence who becomes Indonesia's next president."	"IDN"	""
946271	"en_IND_tindia_int"	"2014-04-09 06:43:43"	"Bomb kills 15, wounds 35 in Islamabad"	"A bomb explosion Wednesday killed at least 15 people and wounded 35 others in Islamabad's bustling fruit and vegetable market, police and hospital officials said."	"PAK"	""
946729	"en_IND_tindia_int"	"2014-04-09 07:43:47"	"New York man cleared of murder after 25 years"	"A New York City man who spent nearly 25 years in prison for murder was exonerated on Tuesday when a judge found that he had been in Florida on vacation at the time of the crime."	"USA"	""
946730	"en_IND_tindia_int"	"2014-04-09 07:43:47"	"Blast kills 23 in Rawalpindi"	"A bomb exploded at a vegetable market in the Pakistani city of Rawalpindi on Wednesday, killing 23 people and injuring at least 39, police and hospital officials said."	""	""
947170	"en_IND_tindia_int"	"2014-04-09 08:43:48"	"Indonesians vote for new parliament"	"One early exit poll, issued by CSIS-Cyrus two hours before voting had closed and based on 6,000 voters, showed PDI-P well ahead with 19.85 percent, already close to the threshhold which would allow it to nominate its presidential candidate."	"IDN"	""
948736	"en_IND_tindia_int"	"2014-04-09 11:43:49"	"Prince George's royal play date"	"Britain's baby Prince George hosted his first official function on Wednesday — maintaining a regal calm on a play date with a group of New Zealand toddlers, even as some of his tiny guests burst into tears."	""	""
948737	"en_IND_tindia_int"	"2014-04-09 11:43:49"	"Blast kills 20 in Rawalpindi"	"A bomb exploded at a vegetable market in the Pakistani city of Rawalpindi on Wednesday, killing 23 people and injuring at least 39, police and hospital officials said."	""	""
949270	"en_IND_tindia_int"	"2014-04-09 12:43:49"	"23 killed, 120 injured in Pak blast"	"At least 23 people were killed and nearly 120 injured when a powerful bomb went off at a crowded marketplace in Islamabad on early Wednesday morning."	""	""
949743	"en_IND_tindia_int"	"2014-04-09 13:43:51"	"Four-way Ukraine talks announced"	"Ukraine said on Wednesday that pro-Russian militants had freed 56 ""hostages"" after US and EU diplomats set up their first direct talks with Moscow and Kiev aimed at resolving the worst East-West standoff since the Cold War."	"UKR"	""
950904	"en_IND_tindia_int"	"2014-04-09 15:43:53"	"British culture minister quits over expense claims"	"Maria Miller, the minister who oversaw future regulation of Britain's newspapers, quit her cabinet post on Wednesday following a row over expenses linked to a mortgage."	"GBR"	""
951503	"en_IND_tindia_int"	"2014-04-09 16:43:55"	"Kim Jong-Un 're-elected' as North Korean leader"	"Kim Jong-Un was Wednesday ""re-elected"" as North Korea's leader, state media said, as parliament met in a session closely watched for power shifts in the regime following the shock execution of his once-powerful uncle."	"PRK"	""
951504	"en_IND_tindia_int"	"2014-04-09 16:43:55"	"Blasts in Baghdad, Iraq kill 21 people"	"Car bomb blasts hit several mostly Shia neighbourhoods of Baghdad and a town south of the Iraqi capital on Wednesday, killing at least 21 people and wounding dozens, officials said, the latest bout of violence ahead of Iraq's first parliament elections since the 2011 US troop withdrawal."	"IRQ"	""
952157	"en_IND_tindia_int"	"2014-04-09 17:43:57"	"Iran's Khamenei renews support for nuclear talks"	"Iranian supreme leader Ayatollah Ali Khamenei reiterated on Wednesday his support for ongoing nuclear talks with world powers, while insisting that Tehran's atomic programme would carry on."	"IRN"	""
952158	"en_IND_tindia_int"	"2014-04-09 17:43:57"	"UK's culture minister resigns over expenses row"	"Maria Miller, a prominent member of Prime Minister David Cameron’s cabinet has resigned as UK’s culture minister after a row over her expenses."	"GBR"	""
953356	"en_IND_tindia_int"	"2014-04-09 19:43:57"	"Vatican hires hawk to protect pope's doves"	"A intrepid hawk has been taken on by the Vatican to protect the pope's doves after two were killed in front of horrified crowds by a crow and seagull, according to a Catholic weekly."	"VAT"	""
954406	"en_IND_tindia_int"	"2014-04-09 21:43:59"	"Russia takes Voice of America radio off air"	"Russia has pulled the US-funded Voice of America radio station from the air, a senior state media official said today, calling it ""spam on our airwaves."""	"RUS"	""
956039	"en_IND_tindia_int"	"2014-04-10 00:44:00"	"California man confesses to 40 killings"	"Prosecutors say a man charged with murdering nine people in California has told authorities that he has killed up to 40 people while working for a drug cartel."	"USA"	""
956040	"en_IND_tindia_int"	"2014-04-10 00:44:00"	"Student goes on a stabbing spree in US school, attacks 19 fellow pupils"	"The 16-year-old boy walked down a hallway flashing two knives, stabbing fellow pupils and the guard as they began arriving for what should have been a routine school day."	"USA"	""
956833	"en_IND_tindia_int"	"2014-04-10 02:44:01"	"China warns US against selling arms to Taiwan"	"A Chinese defense ministry spokesman on Wednesday told the United Stated to stop selling arms to Taiwan and respect China's “core interests”."	"TWN"	""
